"sampno","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","lnlike"
34301,1.12264374995096,2.47351186066399,20.1898850634905,7.18262129597,0.333871004393641,18.5171519530509,45,40,3,5,9.5818552145269,38,1000,0.154134193390952,-4731.96197718297
34306,1.07931939817659,2.47351186066399,20.1898850634905,7.18262129597,0.333871004393641,18.5171519530509,45,40,3,5,9.5818552145269,38,1000,0.154134193390952,-4732.03925298284
34311,1.07931939817659,2.47351186066399,20.1898850634905,7.5780963810658,0.333871004393641,21.0034766606485,45,40,3,5,9.5818552145269,38,1000,0.154134193390952,-4732.76296237089
34316,1.07931939817659,2.59062998179657,20.983738187568,7.5780963810658,0.333871004393641,21.0034766606485,45,40,3,5,9.5818552145269,38,1000,0.155276564486751,-4732.01746745198
34321,1.07931939817659,2.59062998179657,20.983738187568,7.5780963810658,0.374675733626126,21.0034766606485,45,40,3,5,9.78892174609882,38,1000,0.155276564486751,-4733.85057169742
34326,1.06056855840268,2.55571657044194,20.983738187568,7.5780963810658,0.374675733626126,21.0034766606485,45,40,3,5,9.78892174609882,38,1000,0.155276564486751,-4733.22901581907
34331,0.995393442184474,2.55571657044194,20.983738187568,7.5780963810658,0.374675733626126,24.0366534253077,45,40,3,5,9.78892174609882,38,1000,0.155276564486751,-4734.45127663977
34336,0.995393442184474,2.55571657044194,21.0783936581064,7.5780963810658,0.407658734534539,24.0366534253077,45,40,3,5,9.78892174609882,38,1000,0.155276564486751,-4736.08088197796
34341,0.995393442184474,2.57043971555922,21.5746954492969,7.34234823326571,0.407658734534539,24.0366534253077,45,40,3,5,9.78892174609882,38,1000,0.155276564486751,-4736.11658064858
34346,0.995393442184474,2.57043971555922,21.5746954492969,7.34234823326571,0.407658734534539,24.0366534253077,45,40,3,5,10.131257787705,38,1000,0.152790978922514,-4737.00431166948
34351,0.995393442184474,2.57043971555922,21.3688522336032,7.51682294895998,0.414861499198238,14.6824245726825,45,40,3,5,10.131257787705,38,1000,0.152790978922514,-4738.16416702359
34356,0.995393442184474,2.57846403325432,21.3688522336032,7.51682294895998,0.414861499198238,14.6824245726825,45,40,3,5,10.131257787705,38,1000,0.162665536286869,-4737.23607713451
34361,0.995393442184474,2.57846403325432,21.3688522336032,7.46785012464418,0.414861499198238,19.884874453388,45,40,3,5,10.131257787705,38,1000,0.162665536286869,-4736.66758555281
34366,0.995393442184474,2.57846403325432,21.3688522336032,7.59663043499831,0.331198136054928,19.884874453388,45,40,3,5,10.131257787705,38,1000,0.162665536286869,-4734.91650075012
34371,0.995393442184474,2.57846403325432,21.3688522336032,7.59663043499831,0.331198136054928,18.7216567604807,45,40,3,5,10.131257787705,38,1000,0.162665536286869,-4734.8881906508
34376,0.995393442184474,2.57846403325432,21.3644731810444,7.20313191154205,0.282955469504258,21.6482802437844,45,40,3,5,10.131257787705,38,1000,0.162665536286869,-4735.24612774782
34381,0.993347147667922,2.57846403325432,21.3644731810444,7.20313191154205,0.282955469504258,21.6482802437844,45,40,3,5,10.131257787705,38,1000,0.162665536286869,-4735.29604100767
34386,1.00346615669712,2.57846403325432,21.3644731810444,7.20313191154205,0.282955469504258,24.8015126920521,45,40,3,5,10.0294424719448,38,1000,0.162665536286869,-4735.23181133957
34391,1.00346615669712,2.64464699691985,20.1723302528088,7.20313191154205,0.327160124312514,22.2969168489016,45,40,3,5,10.0294424719448,38,1000,0.162665536286869,-4734.25852238194
34396,1.00346615669712,2.57574345338542,21.0210906509572,7.20313191154205,0.327160124312514,22.2969168489016,45,40,3,5,9.6734351076612,38,1000,0.162665536286869,-4732.54110660365
34401,1.00346615669712,2.57574345338542,21.0210906509572,7.2209379671679,0.327160124312514,22.2969168489016,45,40,3,5,10.1300002297347,38,1000,0.162665536286869,-4732.68624010426
34406,1.00346615669712,2.57574345338542,21.0210906509572,7.2209379671679,0.327160124312514,22.2969168489016,45,40,3,5,10.1300002297347,38,1000,0.162665536286869,-4732.68624010426
34411,1.00346615669712,2.57574345338542,21.0210906509572,7.2209379671679,0.327160124312514,22.2969168489016,45,40,3,5,9.75959138865873,38,1000,0.162665536286869,-4731.90805548395
34416,1.00346615669712,2.57574345338542,21.0210906509572,7.2209379671679,0.319749939155394,22.2969168489016,45,40,3,5,9.6944166481849,38,1000,0.162665536286869,-4732.27277901843
34421,1.00346615669712,2.57574345338542,20.145888013765,7.10583314848674,0.319749939155394,22.2969168489016,45,40,3,5,9.6944166481849,38,1000,0.163627840619441,-4733.10694978505
34426,1.10509580344344,2.57574345338542,20.145888013765,7.10583314848674,0.36639753640846,22.2969168489016,45,40,3,5,9.6944166481849,38,1000,0.154678540018462,-4733.53732231176
34431,1.10509580344344,2.57574345338542,20.145888013765,7.10583314848674,0.36639753640846,24.6765797588154,45,40,3,5,9.6944166481849,38,1000,0.154678540018462,-4733.97774681667
34436,1.02391990350253,2.44277201695185,20.145888013765,7.10583314848674,0.36639753640846,24.6765797588154,45,40,3,5,9.6944166481849,38,1000,0.155826658708594,-4735.02312696368
34441,1.02391990350253,2.44277201695185,20.145888013765,7.30466442325523,0.373432523228837,24.6765797588154,45,40,3,5,9.6944166481849,38,1000,0.151910432562457,-4734.63630806787
34446,1.08866481374199,2.44277201695185,20.145888013765,7.04777441436687,0.420930245523801,24.6765797588154,45,40,3,5,9.6944166481849,38,1000,0.151910432562457,-4735.43757072739
34451,1.08866481374199,2.44277201695185,20.145888013765,7.04777441436687,0.420930245523801,24.6765797588154,45,40,3,5,9.88737166416098,38,1000,0.151910432562457,-4735.57334485944
34456,1.08866481374199,2.44277201695185,20.145888013765,7.04777441436687,0.393729822205889,24.6765797588154,45,40,3,5,9.88737166416098,38,1000,0.151910432562457,-4734.64673902992
34461,1.03287734286984,2.44277201695185,20.8987840955955,7.03738550991789,0.393729822205889,24.6765797588154,45,40,3,5,9.88737166416098,38,1000,0.159743616435212,-4735.85719743821
34466,1.05738920550847,2.44277201695185,20.8987840955955,7.03738550991789,0.306952631767056,24.6765797588154,45,40,3,5,9.88737166416098,38,1000,0.154493663180065,-4734.65237355653
34471,1.05738920550847,2.44277201695185,20.8987840955955,7.06079681621471,0.306952631767056,24.6765797588154,45,40,3,5,9.88737166416098,38,1000,0.154493663180065,-4734.25623184259
34476,1.05738920550847,2.44277201695185,20.6452938465952,7.06079681621471,0.306952631767056,24.6765797588154,45,40,3,5,9.88737166416098,38,1000,0.156212909205876,-4733.67331581082
34481,1.05738920550847,2.44277201695185,20.6452938465952,7.14796954080274,0.317933791891296,22.6890510176795,45,40,3,5,9.88737166416098,38,1000,0.156212909205876,-4731.97010408041
34486,1.05738920550847,2.53223403275459,20.2012377376049,7.10163649363272,0.317933791891296,22.6890510176795,45,40,3,5,9.88737166416098,38,1000,0.156212909205876,-4732.63663193285
34491,1.05738920550847,2.53223403275459,20.2012377376049,7.10163649363272,0.317933791891296,22.6890510176795,45,40,3,5,9.88737166416098,38,1000,0.156212909205876,-4732.63663193285
34496,1.05738920550847,2.53223403275459,20.6031562851278,7.10163649363272,0.368415522976844,22.6890510176795,45,40,3,5,9.88737166416098,38,1000,0.156212909205876,-4732.24980419843
34501,1.05738920550847,2.58646760831453,20.3515047217516,7.10163649363272,0.368415522976844,22.6890510176795,45,40,3,5,9.88737166416098,38,1000,0.156212909205876,-4733.0894496434
34506,1.09027188788439,2.58646760831453,20.3515047217516,7.10163649363272,0.304703313804115,21.1671154584696,45,40,3,5,9.41258859203821,38,1000,0.152049057571988,-4734.02237796863
34511,1.09027188788439,2.53499319024494,20.3515047217516,7.08860584719394,0.327984252605411,21.1671154584696,45,40,3,5,9.41258859203821,38,1000,0.152049057571988,-4733.54106837058
34516,1.01702994391475,2.44201813390799,20.3515047217516,7.08860584719394,0.327984252605411,21.1671154584696,45,40,3,5,9.80076301207346,38,1000,0.154089977842163,-4733.80247546743
34521,1.01702994391475,2.44201813390799,20.3515047217516,7.08860584719394,0.327984252605411,21.1671154584696,45,40,3,5,9.80667049330579,38,1000,0.154089977842163,-4733.78728733851
34526,1.01702994391475,2.44201813390799,21.0803501488091,7.08860584719394,0.401150187644598,21.1671154584696,45,40,3,5,9.80667049330579,38,1000,0.154089977842163,-4736.08748280555
34531,1.13050376872141,2.44201813390799,21.0803501488091,7.08860584719394,0.401150187644598,19.5144968398875,45,40,3,5,9.80667049330579,38,1000,0.154089977842163,-4735.30378403616
34536,1.13050376872141,2.44201813390799,21.1363632191387,7.08860584719394,0.378660023132527,19.5144968398875,45,40,3,5,9.80667049330579,38,1000,0.154089977842163,-4735.02156000961
34541,1.13963753938629,2.44201813390799,20.8959955331904,7.25643978912783,0.378660023132527,19.5144968398875,45,40,3,5,9.80667049330579,38,1000,0.154662402895851,-4732.382988383
34546,1.15379389613029,2.44201813390799,20.8959955331904,7.25643978912783,0.423648595324529,18.9585553115515,45,40,3,5,9.65677911490423,38,1000,0.15329153606213,-4734.43292296792
34551,1.15379389613029,2.37705319734186,19.5936902490163,7.31301241579794,0.423648595324529,18.9585553115515,45,40,3,5,9.65677911490423,38,1000,0.15329153606213,-4736.25897815561
34556,1.15379389613029,2.37705319734186,19.5936902490163,7.31301241579794,0.423648595324529,18.9585553115515,45,40,3,5,9.50640026487049,38,1000,0.15329153606213,-4736.4759007242
34561,1.15379389613029,2.37705319734186,19.5936902490163,7.31301241579794,0.423648595324529,18.9585553115515,45,40,3,5,9.50640026487049,38,1000,0.159607780373853,-4737.47335431365
34566,1.15379389613029,2.31079374130957,19.7936090714096,7.31301241579794,0.402703992122231,18.9585553115515,45,40,3,5,9.50640026487049,38,1000,0.159607780373853,-4737.88131751323
34571,1.16393945882188,2.47537122983025,19.7936090714096,7.31301241579794,0.402703992122231,20.1922043943508,45,40,3,5,9.58111710394294,38,1000,0.156526215187484,-4734.79146725081
34576,1.16393945882188,2.47537122983025,21.0463666370811,7.31301241579794,0.335555260121555,22.0098871931977,45,40,3,5,9.58111710394294,38,1000,0.156526215187484,-4732.94583966237
34581,1.16393945882188,2.41277783467654,21.0463666370811,7.31301241579794,0.335555260121555,22.0098871931977,45,40,3,5,9.58111710394294,38,1000,0.157725360083148,-4732.98079425168
34586,1.17717297012335,2.41277783467654,21.0463666370811,7.31301241579794,0.335555260121555,22.0098871931977,45,40,3,5,9.49147791026015,38,1000,0.157725360083148,-4733.98511068962
34591,1.17717297012335,2.41277783467654,20.6425226827111,7.42997801975243,0.335555260121555,22.0098871931977,45,40,3,5,9.49147791026015,38,1000,0.157725360083148,-4732.28070749548
34596,1.17717297012335,2.41277783467654,20.3201368922542,7.42997801975243,0.335555260121555,22.0098871931977,45,40,3,5,9.62769440952049,38,1000,0.161336023634033,-4732.26841497575
34601,1.17717297012335,2.41277783467654,20.3201368922542,7.42997801975243,0.335555260121555,22.0098871931977,45,40,3,5,9.51528844587249,38,1000,0.151512439517638,-4731.63241442561
34606,1.17717297012335,2.41277783467654,21.0161966360863,7.70671547204451,0.335555260121555,22.0098871931977,45,40,3,5,9.51528844587249,38,1000,0.151512439517638,-4734.35398513052
34611,1.18747220059421,2.44840887458447,21.0161966360863,7.70671547204451,0.335555260121555,22.0098871931977,45,40,3,5,9.38741974121079,38,1000,0.151512439517638,-4735.08827895838
34616,1.18747220059421,2.44840887458447,20.2091028887473,7.70671547204451,0.335555260121555,22.0098871931977,45,40,3,5,9.36889667575582,38,1000,0.151512439517638,-4734.74241470055
34621,1.18747220059421,2.44908764063429,20.2091028887473,7.50007756380879,0.335555260121555,22.0098871931977,45,40,3,5,9.36889667575582,38,1000,0.151512439517638,-4732.78328701847
34626,1.09646922633787,2.44908764063429,20.2091028887473,7.50007756380879,0.335555260121555,22.0098871931977,45,40,3,5,9.36889667575582,38,1000,0.144562373628005,-4734.24853967243
34631,1.09646922633787,2.39104001220646,20.2091028887473,7.27086657972824,0.282464233759835,22.0098871931977,45,40,3,5,9.36889667575582,38,1000,0.144562373628005,-4738.43704755094
34636,1.09646922633787,2.39104001220646,20.2091028887473,7.27086657972824,0.282464233759835,22.0098871931977,45,40,3,5,9.75407873589237,38,1000,0.142516177200136,-4736.74341812025
34641,1.09646922633787,2.39104001220646,20.2091028887473,7.27086657972824,0.344038659058296,22.0098871931977,45,40,3,5,9.75407873589237,38,1000,0.142516177200136,-4734.6326973232
34646,1.09646922633787,2.39104001220646,20.9806430582641,7.27086657972824,0.344038659058296,22.0098871931977,45,40,3,5,9.75407873589237,38,1000,0.142516177200136,-4734.9800210878
34651,1.11892621914972,2.50574586862148,20.9806430582641,7.27086657972824,0.344038659058296,22.0098871931977,45,40,3,5,9.75407873589237,38,1000,0.146356279841995,-4733.46962276574
34656,1.11892621914972,2.50574586862148,20.9769030628288,7.27086657972824,0.367418538343037,22.0098871931977,45,40,3,5,9.59515486355438,38,1000,0.146356279841995,-4733.58127382669
34661,1.11892621914972,2.44044186780133,20.9769030628288,7.37024668688821,0.367418538343037,22.0098871931977,45,40,3,5,9.59515486355438,38,1000,0.146356279841995,-4733.23732444402
34666,1.11892621914972,2.44044186780133,20.9769030628288,7.37024668688821,0.348359099446598,19.0978565324075,45,40,3,5,9.59515486355438,38,1000,0.146356279841995,-4733.13606647399
34671,1.11892621914972,2.50444073580581,20.9769030628288,7.37024668688821,0.40488577768965,19.0978565324075,45,40,3,5,9.59515486355438,38,1000,0.146356279841995,-4734.44235411396
34676,1.0050714676451,2.50444073580581,21.1872165926523,7.37024668688821,0.40488577768965,19.0978565324075,45,40,3,5,9.59515486355438,38,1000,0.141589317290461,-4737.53294532882
34681,1.0050714676451,2.50444073580581,21.1872165926523,7.37024668688821,0.401595328143197,19.0978565324075,45,40,3,5,9.59515486355438,38,1000,0.141589317290461,-4737.43326677488
34686,1.0050714676451,2.60111308674691,20.5227617934429,7.37024668688821,0.401595328143197,19.0978565324075,45,40,3,5,9.59515486355438,38,1000,0.141589317290461,-4735.01112910962
34691,1.0050714676451,2.52766567385849,20.5227617934429,7.37024668688821,0.401595328143197,19.0978565324075,45,40,3,5,9.59750859163688,38,1000,0.144108952530831,-4734.71729147349
34696,1.0050714676451,2.52766567385849,20.5227617934429,7.46171156895084,0.41451532306236,19.0978565324075,45,40,3,5,9.84790675395897,38,1000,0.144108952530831,-4736.57622128518
34701,1.07148481308546,2.52766567385849,20.5227617934429,7.46171156895084,0.41451532306236,19.0978565324075,45,40,3,5,9.84790675395897,38,1000,0.151106549173023,-4734.39386884856
34706,1.07148481308546,2.52766567385849,20.5227617934429,7.46171156895084,0.401039764938959,19.0978565324075,45,40,3,5,9.84790675395897,38,1000,0.151106549173023,-4733.85146640302
34711,1.07148481308546,2.50138389878509,21.1555772628583,7.56407519036428,0.332549365746416,19.0978565324075,45,40,3,5,9.84790675395897,38,1000,0.151106549173023,-4732.86783139705
34716,1.07207385328052,2.58659929502545,21.1555772628583,7.56407519036428,0.332549365746416,19.0978565324075,45,40,3,5,9.84790675395897,38,1000,0.146632844743707,-4735.20247967367
34721,1.07207385328052,2.58659929502545,21.1555772628583,7.35587999281593,0.332549365746416,19.0978565324075,45,40,3,5,9.84790675395897,38,1000,0.144299214946015,-4735.91026941308
34726,1.07207385328052,2.49653462725393,19.9061691435393,7.35587999281593,0.357404324501692,19.0978565324075,45,40,3,5,9.84790675395897,38,1000,0.144299214946015,-4736.42354580967
34731,1.07207385328052,2.49653462725393,19.9061691435393,7.35587999281593,0.357404324501692,19.7015123963969,45,40,3,5,9.83036998024981,38,1000,0.144299214946015,-4736.04406767157
34736,1.07207385328052,2.49653462725393,19.9061691435393,7.35587999281593,0.357404324501692,24.7920931808112,45,40,3,5,9.83036998024981,38,1000,0.144299214946015,-4735.93968423058
34741,1.03739406924798,2.49653462725393,20.1086325005738,7.35587999281593,0.357404324501692,24.7920931808112,45,40,3,5,9.83036998024981,38,1000,0.148701526932731,-4733.86447885734
34746,1.03739406924798,2.49653462725393,20.1086325005738,7.35587999281593,0.357404324501692,22.6822586287384,45,40,3,5,9.83036998024981,38,1000,0.149053450085833,-4733.36589341297
34751,1.03739406924798,2.49653462725393,20.6043099823644,7.35587999281593,0.371501233300627,19.7855588821353,45,40,3,5,9.83036998024981,38,1000,0.149053450085833,-4732.43740532303
34756,1.08626358788472,2.49653462725393,20.3185670350319,7.35587999281593,0.371501233300627,19.7855588821353,45,40,3,5,9.83036998024981,38,1000,0.151357753956693,-4732.35866708787
34761,1.08626358788472,2.49653462725393,20.3185670350319,7.35587999281593,0.316285685815267,19.7855588821353,45,40,3,5,9.52175135989699,38,1000,0.151357753956693,-4731.17163327291
34766,1.09340308792865,2.49944322922557,20.3185670350319,7.35587999281593,0.340971130917312,19.7855588821353,45,40,3,5,9.52175135989699,38,1000,0.151357753956693,-4731.07311914054
34771,1.09340308792865,2.49944322922557,20.3185670350319,7.35587999281593,0.340971130917312,17.0097896169074,45,40,3,5,9.52175135989699,38,1000,0.165816368160195,-4733.1093890467
34776,1.09340308792865,2.49944322922557,20.1970425423414,7.36964849614788,0.340971130917312,17.0097896169074,45,40,3,5,9.85425551359655,38,1000,0.165816368160195,-4733.06577685877
